section,Trace,Comment,Length,Area,Thickness,
180,d03SER,,0.136183,0.00125676,0.048,
180,d03SER,,0.241786,0.00413387,0.048,
180,d03SER,,0.166888,0.00185429,0.048,
181,d03,,2.77566,0.418991,0.048,
181,d03_sp19,,1.41921,0.0876005,0.048,
181,d03_sp21,,1.17334,0.0951761,0.048,
181,d03c19,,0.498052,0.0144809,0.048,
181,d03cfa19,,0.192043,0,0.048,
181,d03p19,,0.30635,0.00324114,0.048,
181,d03SER,,0.164745,0.00197804,0.048,
181,d03SER,,0.254093,0.0046688,0.048,
181,d03SER,,0.242311,0.00429271,0.048,
181,d03SER,,0.165866,0.00196924,0.048,
181,d03SER,,0.198409,0.00215536,0.048,
182,d03,,2.71022,0.448214,0.048,
182,d03_sp19,,1.30485,0.0643738,0.048,
182,d03_sp20,,0.541956,0.0163916,0.048,
182,d03_sp21,,1.14603,0.0792961,0.048,
182,d03c19,,0.523968,0.0135798,0.048,
182,d03cfa19,,0.21134,0,0.048,
182,d03p19dia,,0.515663,0,0.048,
182,d03p20,,0.558358,0.00815315,0.048,
182,d03plinn19,6jul2016KHnochange only added 2nd stamp,0.18633,0.00216255,0.048,
182,d03plinn20,176-182d03plinn19 add 2nd stamp,0.192762,0.00230546,0.048,
182,d03plinnALL,6jul2016KHnochange only added 2nd stamp,0.18633,0.00216255,0.048,
182,d03plinnALL,176-182d03plinn19 add 2nd stamp,0.192762,0.00230546,0.048,
182,d03SER,,0.17984,0.00196491,0.048,
182,d03SER,,0.212029,0.00299602,0.048,
182,d03SER,,0.221626,0.00329677,0.048,
182,d03SER,,0.234478,0.00381937,0.048,
182,d03SER,,0.287065,0.00598761,0.048,
183,d03,,2.64784,0.425222,0.048,
183,d03_sp19,,1.08086,0.0584247,0.048,
183,d03_sp20,,0.80504,0.0234958,0.048,
183,d03_sp21,,1.02077,0.0663002,0.048,
183,d03p20,,0.278355,0.00202625,0.048,
183,d03SER,,0.208583,0.00300498,0.048,
183,d03SER,,0.128496,0.00122576,0.048,
183,d03SER,,0.263296,0.00497829,0.048,
183,d03SER,,0.331519,0.00710706,0.048,
184,d03,,2.53527,0.386527,0.048,
184,d03_sp19,,0.750457,0.0323383,0.048,
184,d03_sp20,,1.50403,0.087035,0.048,
184,d03_sp21,,0.921175,0.0591723,0.048,
184,d03p20,,0.278337,0.00202609,0.048,
184,d03SER,,0.181793,0.00217285,0.048,
184,d03SER,,0.272471,0.00385918,0.048,
184,d03SER,,0.278259,0.00489886,0.048,
184,d03SER,,0.117721,0.000946956,0.048,
185,d03,,2.44793,0.3823,0.048,
185,d03_sp20,,1.39342,0.110595,0.048,
185,d03_sp21,,0.951056,0.0559484,0.048,
185,d03SER,,0.205651,0.00267738,0.048,
185,d03SER,,0.241658,0.00403612,0.048,
185,d03SER,,0.266644,0.00427076,0.048,
185,d03SER,,0.203521,0.00302698,0.048,
186,d03,,2.39523,0.369066,0.048,
186,d03_sp20,,1.28485,0.114788,0.048,
186,d03_sp21,,0.955734,0.0605043,0.048,
186,d03c20,,0.516349,0.0164979,0.048,
186,d03cfa20,,0.196214,0,0.048,
186,d03SER,,0.149286,0.00120393,0.048,
186,d03SER,,0.254296,0.00475723,0.048,
186,d03SER,,0.216996,0.00272835,0.048,
186,d03SER,,0.126161,0.00112346,0.048,
187,d03,,2.46468,0.383445,0.048,
187,d03_sp20,,1.27126,0.110085,0.048,
187,d03_sp21,,0.931103,0.0616395,0.048,
187,d03c20,,0.646253,0.0236788,0.048,
187,d03cfa20,,0.279428,0,0.048,
187,d03SER,,0.21151,0.00292466,0.048,
187,d03SER,,0.120895,0.000953975,0.048,
187,d03SER,,0.117748,0.00097171,0.048,
187,d03SER,,0.19144,0.00241182,0.048,
187,d03SER,,0.0880854,0.00052173,0.048,
188,d03,,2.52047,0.40517,0.048,
188,d03_sp20,,1.13495,0.0839151,0.048,
188,d03_sp21,,0.908601,0.0596521,0.048,
188,d03c20,,0.816171,0.0261598,0.048,
188,d03cfa20,,0.33765,0,0.048,
188,d03p20dia,,0.374422,0,0.048,
188,d03SER,,0.0739165,0.000378825,0.048,
188,d03SER,,0.154976,0.00173421,0.048,
188,d03SER,,0.188694,0.00231849,0.048,
188,d03SER,,0.224636,0.00310298,0.048,
189,d03,,2.635,0.419849,0.048,
189,d03_sp20,,0.929699,0.0496863,0.048,
189,d03_sp21,,0.941366,0.0662845,0.048,
189,d03c20,,0.630642,0.0148238,0.048,
189,d03cfa20,,0.246288,0,0.048,
189,d03SER,,0.120962,0.0010566,0.048,
189,d03SER,,0.340689,0.00665163,0.048,
189,d03SER,,0.159636,0.0017698,0.048,
189,d03SER,,0.155371,0.00171196,0.048,
190,d03,,2.79522,0.467013,0.048,
190,d03_p21_INC,,0.242808,0.000811868,0.048,
190,d03_sp20,,0.548294,0.0182007,0.048,
190,d03_sp21,,1.00737,0.0735269,0.048,
190,d03c20,,0.349312,0.00730716,0.048,
190,d03cfa20,,0.124081,0,0.048,
190,d03p21_branched,,0.124229,0.00114986,0.048,
190,d03SER,,0.161961,0.00159159,0.048,
190,d03SER,,0.218388,0.00310787,0.048,
190,d03SER,,0.27898,0.00445424,0.048,
190,d03SER,,0.654426,0.0204951,0.048,
191,d03,,2.81285,0.450838,0.048,
191,d03_p21_INC,,0.242801,0.000811662,0.048,
191,d03_sp21,,1.74204,0.1427,0.048,
191,d03p21_branched,excluded because it is incomplete on section 202,0.272505,0.00198572,0.048,
191,d03plinn20,176-182d03plinn19 add 2nd stamp,0.192762,0.00230546,0.048,
191,d03plinnALL,176-182d03plinn19 add 2nd stamp,0.192762,0.00230546,0.048,
192,d03,,2.79445,0.470621,0.048,
192,d03_p21_INC,,0.242808,0.000811868,0.048,
192,d03_sp21,,1.86023,0.163904,0.048,
192,d03p21_branched,excluded because it is incomplete on section 202,0.272497,0.00198575,0.048,
193,d03,,2.7596,0.466972,0.048,
193,d03_p21_INC,,0.242797,0.000812094,0.048,
193,d03_sp21,,2.04171,0.191706,0.048,
193,d03p21_branched,excluded because it is incomplete on section 202,0.272497,0.00198575,0.048,
194,d03,,2.81758,0.46321,0.048,
194,d03_p21_INC,,0.242808,0.000811868,0.048,
194,d03_sp21,,1.96315,0.175604,0.048,
194,d03p21_branched,excluded because it is incomplete on section 202,0.272497,0.00198575,0.048,
195,d03,,2.74885,0.467377,0.048,
195,d03_p21_INC,,0.242797,0.000812094,0.048,
195,d03_p22_INC,,0.26683,0.000980627,0.048,
195,d03_sp21,,2.19545,0.181339,0.048,
195,d03_sp22,,0.595034,0.0190324,0.048,
195,d03p21_branched,excluded because it is incomplete on section 202,0.272497,0.00198575,0.048,
195,d03p22,,0.131403,0.000829746,0.048,
196,d03,,2.8651,0.460459,0.048,
196,d03_p22_INC,,0.266827,0.000980614,0.048,
196,d03_sp21,,1.48235,0.107394,0.048,
196,d03_sp22,,1.9629,0.0882389,0.048,
196,d03p22,,0.131403,0.000829746,0.048,
197,d03,,2.73173,0.423434,0.048,
197,d03_p22_INC,,0.266822,0.000980419,0.048,
197,d03_sp21,,1.56023,0.0997803,0.048,
197,d03_sp22,,2.3733,0.152992,0.048,
197,d03p22,,0.131388,0.000829551,0.048,
198,d03,,2.7233,0.416117,0.048,
198,d03_p23_INC,,0.124972,0.000215035,0.048,
198,d03_sp21,,1.47198,0.0764922,0.048,
198,d03_sp22,,1.38649,0.118081,0.048,
198,d03p23,,0.0615466,0.000182031,0.048,
199,d03,,2.56925,0.395728,0.048,
199,d03_p23_INC,,0.124972,0.000215035,0.048,
199,d03_sp21,,0.747484,0.0282807,0.048,
199,d03_sp21,,0.583227,0.0199853,0.048,
199,d03_sp22,,1.27835,0.110305,0.048,
199,d03_sp23,,1.47048,0.105043,0.048,
199,d03p23,,0.0615318,0.000181939,0.048,
200,d03,,2.6449,0.394654,0.048,
200,d03_sp21,,1.25822,0.0583976,0.048,
200,d03_sp21,,0.593585,0.0205938,0.048,
200,d03_sp22,,1.19174,0.0946042,0.048,
200,d03_sp23,,1.2823,0.0953525,0.048,
201,d03,,2.60937,0.389383,0.048,
201,d03_sp21,,1.23912,0.0765929,0.048,
201,d03_sp21,,0.612936,0.0202398,0.048,
201,d03_sp22,,1.09105,0.0700672,0.048,
201,d03_sp23,,1.33881,0.0963613,0.048,
202,d03,,2.49538,0.379881,0.048,
202,d03_sp21,,1.37436,0.0853487,0.048,
202,d03_sp21,,0.609561,0.0180953,0.048,
202,d03_sp22,,0.823287,0.0450306,0.048,
202,d03_sp23,,1.35955,0.0903523,0.048,
202,D03dia3,,0.574601,0,0.048,
