section,Trace,Comment,Length,Area,Thickness,
90,d004_cfa20,,0.0920091,0,0.043,
90,d004_cl02_syn_symm,,2.90937,0.503862,0.043,
90,d004_i05_o25,,2.90937,0.503862,0.043,
90,d004_i05_o26,,2.90937,0.503862,0.043,
90,d004_o25,,0.0868552,0.00036249,0.043,
90,d004_p20,,0.332739,0.00781055,0.043,
90,d004_p24,,0.489301,0.0102179,0.043,
90,d004_p26,,1.01179,0.0602342,0.043,
91,d004,,2.69435,0.446804,0.043,
91,d004__checked_delete,,0.180331,0.00021254,0.043,
91,d004__checked_delete,,0.162623,0.00017204,0.043,
91,d004_cl02_syn_symm,,2.69435,0.446804,0.043,
91,d004_i05_o25,,2.69435,0.446804,0.043,
91,d004_i05_o26,,2.69435,0.446804,0.043,
91,d004_mt_med_php,,0.0495921,0.00018463,0.043,
91,d004_mt_med_php,,0.0497342,0.00018566,0.043,
91,d004_mt_med_php,,0.0497342,0.00018566,0.043,
91,d004_mt_med_php,,0.0495921,0.00018463,0.043,
91,d004_mt_med_php,,0.0497342,0.00018566,0.043,
91,d004_mt_med_php,,0.0497342,0.00018566,0.043,
91,d004_mt_med_php,,0.0497342,0.00018566,0.043,
91,d004_mt_med_php,,0.04965,0.00018514,0.043,
91,d004_mt_med_php,,0.0497342,0.00018566,0.043,
91,d004_mt_med_php,,0.0496749,0.00018514,0.043,
91,d004_mt_med_php,,0.0497342,0.00018566,0.043,
91,d004_mt_med_php,,0.0498156,0.00018617,0.043,
91,d004_mt_med_php,,0.0498156,0.00018617,0.043,
91,d004_mt_med_php,,0.0497342,0.00018566,0.043,
91,d004_mt_med_php,,0.0497342,0.00018566,0.043,
91,d004_mt_med_php,,0.0497342,0.00018566,0.043,
91,d004_o25,,0.0868552,0.00036249,0.043,
91,d004_p24,,0.548167,0.0165291,0.043,
91,d004_p25,,0.719641,0.0259565,0.043,
91,d004_p26,,0.83553,0.0418331,0.043,
92,d004,,2.65595,0.439312,0.043,
92,d004__checked_delete,,0.180471,0.00021675,0.043,
92,d004__checked_delete,,0.162623,0.00017204,0.043,
92,d004_cl02_syn_symm,,2.65595,0.439312,0.043,
92,d004_i05_o26,,2.65595,0.439312,0.043,
92,d004_o25,,0.0870031,0.00036378,0.043,
92,d004_p24,,0.585081,0.0218505,0.043,
92,d004_p25,,0.814669,0.0285693,0.043,
92,d004_p26,,0.639817,0.0170349,0.043,
93,d004,,2.60867,0.426378,0.043,
93,d004__checked_delete,,0.180471,0.00021675,0.043,
93,d004_c24b,,0.412535,0.0121194,0.043,
93,d004_cfa24b,,0.117804,0,0.043,
93,d004_cl03_asyn,,2.60867,0.426378,0.043,
93,d004_i05_o26,,2.60867,0.426378,0.043,
93,d004_p24,,0.622366,0.0237383,0.043,
93,d004_p25,,0.812616,0.0358891,0.043,
93,d004_p26,,0.72437,0.0275456,0.043,
94,d004,,2.67655,0.432583,0.043,
94,d004__checked_delete,,0.180471,0.00021675,0.043,
94,d004_c24b,,0.50364,0.0171799,0.043,
94,d004_c25,,0.415032,0.0118907,0.043,
94,d004_cfa24b,,0.152352,0,0.043,
94,d004_cfa25,,0.123157,0,0.043,
94,d004_cl03_asyn,,2.67655,0.432583,0.043,
94,d004_i05_o26,,2.67655,0.432583,0.043,
94,d004_p24,,0.598184,0.0234185,0.043,
94,d004_p25,,1.02073,0.0439032,0.043,
94,d004_p26,,0.862703,0.038797,0.043,
95,d004,,2.5675,0.414654,0.043,
95,d004__checked_delete,,0.18036,0.00021266,0.043,
95,d004_c24b,,0.468675,0.0152215,0.043,
95,d004_c25,,0.51994,0.018157,0.043,
95,d004_cfa24b,,0.142377,0,0.043,
95,d004_cfa25,,0.180198,0,0.043,
95,d004_cl03_asyn,,2.5675,0.414654,0.043,
95,d004_i05_o26,,2.5675,0.414654,0.043,
95,d004_p24,,0.575791,0.0212231,0.043,
95,d004_p25,,1.25523,0.0647722,0.043,
95,d004_p26,,0.794448,0.0355874,0.043,
96,d004,,2.49994,0.399002,0.043,
96,d004__checked_delete,,0.180501,0.000216875,0.043,
96,d004_c24b,,0.404123,0.0107664,0.043,
96,d004_c25,,0.602383,0.0233735,0.043,
96,d004_cfa24b,,0.117176,0,0.043,
96,d004_cfa25,,0.218547,0,0.043,
96,d004_cl03_asyn,,2.49994,0.399002,0.043,
96,d004_i05_o26,,2.49994,0.399002,0.043,
96,d004_mt_med2_php,,0.0424902,0.00013552,0.043,
96,d004_mt_med2_php,,0.0424902,0.00013552,0.043,
96,d004_mt_med2_php,,0.0424902,0.00013552,0.043,
96,d004_mt_med2_php,,0.0424902,0.00013552,0.043,
96,d004_mt_med2_php,,0.0424902,0.00013552,0.043,
96,d004_mt_med2_php,,0.0424902,0.00013552,0.043,
96,d004_mt_med2_php,,0.0424902,0.00013552,0.043,
96,d004_mt_med2_php,,0.0423496,0.00013464,0.043,
96,d004_mt_med2_php,,0.0424902,0.00013552,0.043,
96,d004_mt_med2_php,,0.0424902,0.00013552,0.043,
96,d004_mt_med2_php,,0.0423496,0.00013464,0.043,
96,d004_mt_med2_php,,0.0424902,0.00013552,0.043,
96,d004_mt_med2_php,,0.0424902,0.00013552,0.043,
96,d004_mt_med2_php,,0.0424902,0.00013552,0.043,
96,d004_mt_med2_php,,0.0424902,0.00013552,0.043,
96,d004_mt_med2_php,,0.0424902,0.00013552,0.043,
96,d004_mt_med2_php,,0.0424902,0.00013552,0.043,
96,d004_p24,,0.452724,0.0145227,0.043,
96,d004_p25,,1.32854,0.0681191,0.043,
96,d004_p26,,0.696548,0.0299747,0.043,
97,d004,,2.52854,0.41343,0.043,
97,d004__checked_delete,,0.18036,0.0002082,0.043,
97,d004_c25,,0.573229,0.0209788,0.043,
97,d004_cfa25,,0.207154,0,0.043,
97,d004_cl03_asyn,,2.52854,0.41343,0.043,
97,d004_i05_o26,,2.52854,0.41343,0.043,
97,d004_p24,,0.347983,0.00891791,0.043,
97,d004_p25,,1.37263,0.0615805,0.043,
97,d004_p26,,0.608885,0.0264561,0.043,
98,d004,,2.42251,0.378664,0.043,
98,d004__checked_delete,,0.180501,0.000216875,0.043,
98,d004_c25,,0.496221,0.0153579,0.043,
98,d004_cfa25,,0.175415,0,0.043,
98,d004_cl03_asyn,,2.42251,0.378664,0.043,
98,d004_i05_o26,,2.42251,0.378664,0.043,
98,d004_p25,,1.22682,0.0494216,0.043,
98,d004_p26,,0.626785,0.0279819,0.043,
99,d004,,2.45378,0.386718,0.043,
99,d004__checked_delete,,0.180501,0.000212415,0.043,
99,d004__cluster1end,,1.60748,0.186202,0.043,
99,d004_cl03_asyn,,2.45378,0.386718,0.043,
99,d004_i05_o26,,2.45378,0.386718,0.043,
99,d004_p25,,1.00887,0.0371241,0.043,
99,d004_p26,,0.685126,0.0303405,0.043,
100,d004,,2.42529,0.35469,0.043,
100,d004_i05_o26,,2.42529,0.35469,0.043,
100,d004_INC,,1.04603,0.0150704,0.043,
100,d004_o26,,0.0868552,0.00036249,0.043,
100,d004_p25,,0.612026,0.019515,0.043,
100,d004_p26,,0.822967,0.0259209,0.043,
101,d004,,2.36195,0.345297,0.043,
101,d004_i05_o26,,2.36195,0.345297,0.043,
101,d004_mt_high1_php,,0.0424902,0.00013552,0.043,
101,d004_mt_high1_php,,0.0422902,0.0001342,0.043,
101,d004_mt_high1_php,,0.0424902,0.00013552,0.043,
101,d004_mt_high1_php,,0.0424902,0.00013552,0.043,
101,d004_mt_high1_php,,0.0423496,0.00013464,0.043,
101,d004_mt_high1_php,,0.0424902,0.00013552,0.043,
101,d004_mt_high1_php,,0.0424902,0.00013552,0.043,
101,d004_mt_high1_php,,0.0424902,0.00013552,0.043,
101,d004_mt_high1_php,,0.0424902,0.00013552,0.043,
101,d004_mt_high1_php,,0.0424902,0.00013552,0.043,
101,d004_mt_high1_php,,0.0424902,0.00013552,0.043,
101,d004_mt_high1_php,,0.0424902,0.00013552,0.043,
101,d004_mt_high1_php,,0.0424902,0.00013552,0.043,
101,d004_mt_high1_php,,0.0424902,0.00013552,0.043,
101,d004_mt_high1_php,,0.0424902,0.00013552,0.043,
101,d004_mt_high1_php,,0.0424902,0.00013552,0.043,
101,d004_mt_high1_php,,0.0424902,0.00013552,0.043,
101,d004_o26,,0.0866797,0.000361085,0.043,
101,d004_p26,,0.723226,0.0223698,0.043,
102,d004,,2.36824,0.346735,0.043,
102,d004_o26,,0.0866797,0.000361085,0.043,
102,d004_p26,,0.302578,0.00381562,0.043,
103,d004,,2.3065,0.337424,0.043,
103,d004_mt_high2_php,,0.0347647,9.072e-05,0.043,
103,d004_mt_high2_php,,0.0347647,9.072e-05,0.043,
103,d004_mt_high2_php,,0.0349071,9.144e-05,0.043,
103,d004_mt_high2_php,,0.0347647,9.072e-05,0.043,
103,d004_mt_high2_php,,0.0347647,9.072e-05,0.043,
103,d004_mt_high2_php,,0.0347647,9.072e-05,0.043,
103,d004_mt_high2_php,,0.0347647,9.072e-05,0.043,
103,d004_mt_high2_php,,0.0347647,9.072e-05,0.043,
103,d004_mt_high2_php,,0.0347647,9.072e-05,0.043,
103,d004_mt_high2_php,,0.0347647,9.072e-05,0.043,
103,d004_mt_high2_php,,0.0347647,9.072e-05,0.043,
103,d004_mt_high2_php,,0.0347647,9.072e-05,0.043,
103,d004_mt_high2_php,,0.0347647,9.072e-05,0.043,
103,d004_mt_high2_php,,0.0347647,9.072e-05,0.043,
103,d004_mt_high2_php,,0.0347647,9.072e-05,0.043,
103,d004_mt_high2_php,,0.0347647,9.072e-05,0.043,
103,d004_mt_high2_php,,0.0347647,9.072e-05,0.043,
103,d004_mt_high2_php,,0.0347647,9.072e-05,0.043,
104,d004,,2.31915,0.346763,0.043,
105,d004,,2.24375,0.347934,0.043,
105,d004_o28_sym_INC,,0.170407,0.00040052,0.043,
106,d004,,2.29675,0.361855,0.043,
106,d004_o27,,0.0868552,0.00036249,0.043,
106,d004_o28_sym_INC,,0.170523,0.000398935,0.043,
107,d004,,2.39444,0.390617,0.043,
107,d004_o27,,0.0870031,0.00036378,0.043,
107,d004_o28_sym_INC,,0.170407,0.00040052,0.043,
108,d004,,2.34452,0.367444,0.043,
108,d004_o27,,0.0868552,0.00036249,0.043,
108,d004_o28_sym_INC,,0.170407,0.00040052,0.043,
109,d004,,2.2998,0.351449,0.043,
109,d004_o28_sym_INC,,0.169939,0.00039736,0.043,
110,d004,,2.26372,0.354232,0.043,
110,d004_o28_sym_INC,,0.170434,0.000397575,0.043,
111,d004,,2.33386,0.37253,0.043,
111,d004_o28_sym_INC,,0.170523,0.000398935,0.043,
119,d004axon04_sym_syn2,,1.34237,0.110828,0.043,
