section,Trace,Comment,Length,Area,Thickness,
194,d01SER,,0.347527,0.00816269,0.048,
194,d01SER,,0.21627,0.00279875,0.048,
195,d01,,2.93909,0.537762,0.048,
195,d01p30,,0.288659,0.0028791,0.048,
195,d01SER,,0.533727,0.00996364,0.048,
195,d01SER,,0.24122,0.00250296,0.048,
196,d01,,2.98463,0.551127,0.048,
196,d01p30,,0.288659,0.0028791,0.048,
196,d01SER,,0.335914,0.00804825,0.048,
196,d01SER,,0.348856,0.00710361,0.048,
196,d01SER,,0.443255,0.00645372,0.048,
196,d01sp30,,1.52971,0.129456,0.048,
196,d01sp30,,0.745911,0.027035,0.048,
197,d01,,3.27414,0.591481,0.048,
197,d01p30,,0.459201,0.00553189,0.048,
197,d01SER,,0.487197,0.0104525,0.048,
197,d01SER,,0.249774,0.00363442,0.048,
197,d01SER,,0.188025,0.00222199,0.048,
197,d01sp30,,2.7238,0.288431,0.048,
198,d01,,3.28912,0.603565,0.048,
198,d01c30,,0.903011,0.0508141,0.048,
198,d01cfa30,,0.444638,0,0.048,
198,d01cfa30,,0.903011,0.0508141,0.048,
198,D01dia1,,0.798309,0,0.048,
198,d01p30,,0.2887,0.00287934,0.048,
198,d01SER,,0.700968,0.0143248,0.048,
198,d01SER,,0.177237,0.00221154,0.048,
198,d01sp30,,2.6005,0.33074,0.048,
199,d01,,3.31712,0.590351,0.048,
199,d01c30,,0.809773,0.0372324,0.048,
199,d01cfa30,,0.345292,0,0.048,
199,d01p30,,0.288688,0.00287936,0.048,
199,d01SER,,0.276044,0.00524909,0.048,
199,d01SER,,0.24632,0.00222224,0.048,
199,d01SER,,0.284119,0.00513983,0.048,
199,d01SER,,0.23907,0.00345831,0.048,
199,d01sp30,,2.48311,0.275534,0.048,
200,d01,,3.29816,0.552778,0.048,
200,d01_exclude,,3.29816,0.552778,0.048,
200,d01c30,,0.922954,0.0482273,0.048,
200,d01cfa30,,0.922954,0.0482273,0.048,
200,d01cfa30,,0.396252,0,0.048,
200,d01p30,,0.288699,0.00287928,0.048,
200,d01SER,,0.228948,0.0038213,0.048,
200,d01SER,,0.304121,0.00573717,0.048,
200,d01SER,,0.463792,0.00842127,0.048,
200,d01sp30,,2.54995,0.222496,0.048,
201,d01_exclude,,3.36161,0.487469,0.048,
201,d01_INC,,0.352072,0.00170749,0.048,
201,d01c30,,1.05235,0.0526528,0.048,
201,d01cfa30,,0.457285,0,0.048,
201,d01cfa30,,1.05235,0.0526528,0.048,
201,d01p33_inc,Renamed_ as there was a P32 inserted sect 21 9jul2016KH,0.303541,0.00112337,0.048,
201,d01rs_inc,,0.105007,0.000822202,0.048,
201,d01rs_inc,,0.105,0.00082211,0.048,
201,d01rs_inc,,0.105006,0.000822203,0.048,
201,d01rs_inc,,0.104992,0.000822009,0.048,
201,d01rs_inc,,0.105006,0.000822203,0.048,
201,d01rs_inc,,0.105007,0.000822202,0.048,
201,d01SER,,0.336144,0.00769492,0.048,
201,d01SER,,0.325411,0.00469397,0.048,
201,d01SER,,0.264316,0.00505219,0.048,
201,d01sp30,,2.02886,0.134771,0.048,
202,d01_exclude,,3.55706,0.431472,0.048,
202,d01_INC,,0.352072,0.00170749,0.048,
202,d01p33_inc,Renamed_ as there was a P32 inserted sect 21 9jul2016KH,0.303562,0.00112321,0.048,
202,d01SER,,0.431643,0.00970683,0.048,
202,d01SER,,0.234173,0.00282235,0.048,
202,d01sp30,,1.40465,0.0666808,0.048,
